Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
11,3.55370248672037,1,0.00134306629405149,0.000377934365375356,0.000115571246261243,52,108,Shot
11,3.27015122169027,1,0.0192008640184496,0.0058715523279456,0.00165223994804519,54,108,Shot
10,1.63186217519348,1,0.100983312354982,0.0618822556770209,0.00868964347638247,56,108,Shot
10,0.635988199924145,1,0.195381738646946,0.30720969142234,0.0168126555867914,58,108,Shot
7,0.368038683143933,1,0.139066923178657,0.377859528217773,0.0119667492935071,60,108,Shot
5,0.189793205499583,1,0.0364140714771242,0.19186182867439,0.00313344146949152,62,108,Shot
5,0.180518144754133,1,0.00350768150374773,0.0194311852059261,0.000301837016289603,64,108,Shot
4,0.310570042613227,0,0,0,0,66,108,Shot
3,0.412458109173441,0,0,0,0,68,108,Shot
3,0.39526969549277,0,0,0,0,70,108,Shot
3,0.187465995803995,0,0,0,0,72,108,Shot
2,0.0354610695438976,0,0,0,0,74,108,Shot
1,0.00249816204371795,0,0,0,0,76,108,Shot
2,0.00565774074600219,0,0,0,0,22,110,Shot
2,0.0869645128643933,0,0,0,0,24,110,Shot
2,0.52127981201917,0,0,0,0,26,110,Shot
2,1.23536053725772,0,0,0,0,28,110,Shot
3,1.16606391424703,0,0,0,0,30,110,Shot
4,0.442683150047594,0,0,0,0,32,110,Shot
13,0.126798210730823,6,0.0167703450398937,0.132260107956058,0.00144309308116496,34,110,Shot
19,0.57383289412829,8,0.215646935752683,0.375800930827209,0.018556481707373,36,110,Shot
22,2.46462797353186,11,1.04761010161992,0.425058107296686,0.0901471547430849,38,110,Shot
23,5.03730147665205,12,2.08428824502958,0.413770796663705,0.179353611294256,40,110,Shot
24,6.12657516002814,12,2.20263916265687,0.359522099235416,0.189537742268972,42,110,Shot
24,5.0533166066079,12,1.61234875468128,0.319067432381521,0.138743080525208,44,110,Shot
30,2.59200190323655,12,0.662799981416441,0.25570968161282,0.0570341316832199,46,110,Shot
22,0.942861498158848,6,0.115793930075839,0.122811176723149,0.00996410145025867,48,110,Shot
16,1.03372587095933,3,0.00783782689353135,0.00758211351163882,0.000674447289815299,50,110,Shot
11,2.10883961045587,0,0,0,0,52,110,Shot
9,2.26383873901429,1,0.00192505642496855,0.000850350509421335,0.000165651666743637,54,110,Shot
10,1.08376315067126,1,0.0101244701320093,0.00934195827357516,0.000871213607305513,56,110,Shot
9,0.239827514218782,1,0.0195887472012939,0.0816784815749877,0.00168561740904145,58,110,Shot
5,0.0495158223579094,1,0.0139426889179801,0.281580477795558,0.00119977244728771,60,110,Shot
4,0.0195921044877591,1,0.00365083270153601,0.186342039152405,0.000314155218604304,62,110,Shot
5,0.0321329996018251,1,0.000351676091713614,0.0109443903797154,0.0000302618302459368,64,110,Shot
3,0.176078925055651,0,0,0,0,66,110,Shot
