Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
20,2.87277265047064,1,0.000508421362729955,0.000176979324363402,0.0000270072435616018,20,102,Shot
31,5.59430775068604,3,0.00856544493118447,0.00153110005972304,0.000454994763060056,22,102,Shot
48,7.76151711472125,5,0.0655110049830877,0.00844048966391288,0.00347993179917441,24,102,Shot
62,8.53087869125798,8,0.303790116441526,0.0356106477932731,0.0161372716958423,26,102,Shot
75,9.07586900491724,8,0.955788128409926,0.105310921509785,0.050771278843696,28,102,Shot
85,9.79190071436256,11,1.69534406801472,0.173137383381352,0.090056346019256,30,102,Shot
101,10.946229911464,15,1.58836562083337,0.145106181185713,0.0843736717835484,32,102,Shot
115,12.9051114775618,17,0.977553311928101,0.0757493117070532,0.0519274411443555,34,102,Shot
120,14.5710176633775,19,0.735709613886066,0.0504912992958058,0.0390807511040534,36,102,Shot
130,15.0836791411695,17,0.719481593709838,0.047699343573683,0.0382187218394515,38,102,Shot
139,15.1393893862532,17,0.819004995883424,0.0540976240843039,0.0435053855393184,40,102,Shot
138,16.8698729510147,22,1.36544516147593,0.0809398603914086,0.0725321804889977,42,102,Shot
139,18.8845666603887,18,2.30517035472506,0.122066362240668,0.122450199351892,44,102,Shot
136,15.5609909543008,16,2.44821473019045,0.157330258553604,0.130048688659201,46,102,Shot
124,11.0257567870291,12,1.48646693234768,0.134817678374366,0.078960833338358,48,102,Shot
105,10.3806922581973,9,0.562301395041264,0.0541680054716228,0.0298693403624229,50,102,Shot
90,11.4626267388705,7,0.407011522322019,0.0355077009479701,0.0216203726308951,52,102,Shot
78,10.3069919759679,5,0.896975645802876,0.0870259381101966,0.0476471712458122,54,102,Shot
62,7.08933490323878,2,1.00271993730067,0.141440621861803,0.0532642873724746,56,102,Shot
49,5.62224400617778,2,0.495480689215189,0.0881286348779509,0.0263198375100782,58,102,Shot
31,3.85789488555748,2,0.123029152218562,0.0318902292229727,0.00653528455473047,60,102,Shot
17,1.40299774997404,2,0.0154597638508796,0.0110190938304538,0.000821219638536939,62,102,Shot
11,0.321053789650761,1,0.000817712295680811,0.00254696353707679,0.0000434367175568468,64,102,Shot
5,0.0683412735743676,0,0,0,0,66,102,Shot
1,0.00888669557414887,0,0,0,0,68,102,Shot
1,0.000488974606150695,0,0,0,0,70,102,Shot
1,0.00198447675318949,0,0,0,0,10,104,Shot
1,0.00672179531606014,0,0,0,0,12,104,Shot
4,0.0133997506369897,0,0,0,0,14,104,Shot
7,0.0992431455869024,0,0,0,0,16,104,Shot
16,0.722565960008807,0,0,0,0,18,104,Shot
24,2.46856487572778,0,0,0,0,20,104,Shot
39,4.91370663566972,3,0.00594374924487724,0.00120962639522071,0.000315730799869533,22,104,Shot
52,7.63160513854693,5,0.0925253976640608,0.0121239760160964,0.0049149310660941,24,104,Shot
68,10.3412840715215,8,0.620187481482461,0.0599719993371398,0.0329442379767777,26,104,Shot
84,12.9780044426542,11,1.92493473285456,0.148322859755539,0.102252157327234,28,104,Shot
98,14.7631241379686,12,2.89120374620102,0.195839560731273,0.153580178733245,30,104,Shot
102,15.0503734261771,15,2.30509069680985,0.153158372323215,0.122445967938983,32,104,Shot
116,15.2307529481789,20,1.18448017699259,0.0777689836492433,0.0629193558314724,34,104,Shot
135,15.6630313721025,23,0.79064437001705,0.0504783749220645,0.0419988746283293,36,104,Shot
