x,y,WeightedExpectedGoals,GoalProbability
18,46,0.425185809376897,0.003
18,48,0.482390492729908,0.004
18,50,0.45931341869213,0.005
18,52,0.328189671222122,0.004
18,54,0.16917878766678,0.003
18,56,0.0622731206004106,0.001
18,58,0.0173154770804669,0
18,60,0.00677476612254359,0
18,62,0.00904972025999765,0
18,64,0.0142042746102116,0
18,66,0.0172159279861388,0
18,68,0.0182448987965725,0
18,70,0.0244166544077509,0.001
18,72,0.0414742272386426,0.001
18,74,0.0621767596886508,0.001
18,76,0.0692936474652073,0.002
18,78,0.055149036305136,0.002
18,80,0.0311175370800326,0.001
20,0,0.00281103188692283,0
20,2,0.00468410695963202,0
20,4,0.00555826285128754,0
20,6,0.00505245924494841,0
20,8,0.0047888386357646,0
20,10,0.00935843581830819,0
20,12,0.0255686365341783,0.001
20,14,0.0564133145795598,0.002
20,16,0.0907993823928653,0.003
20,18,0.11407788064839,0.003
20,20,0.140487992145866,0.003
20,22,0.209501772497698,0.004
20,24,0.324609691143193,0.006
20,26,0.422186344286112,0.006
20,28,0.440754251611376,0.006
20,30,0.398978500745895,0.004
20,32,0.367468819440939,0.003
20,34,0.390751347525638,0.003
20,36,0.450902350645005,0.003
20,38,0.478943638197874,0.003
20,40,0.423802442320732,0.003
20,42,0.325083118402978,0.003
20,44,0.272528762841503,0.002
20,46,0.300762769060722,0.003
20,48,0.352824440392731,0.004
20,50,0.342384797958059,0.004
20,52,0.248662669287738,0.003
20,54,0.131819298042241,0.002
20,56,0.0513704018206047,0.001
20,58,0.0163909241120001,0
20,60,0.0084493147814633,0
20,62,0.0126090627715656,0
20,64,0.0206367899534256,0.001
20,66,0.0267496617533861,0.001
20,68,0.0324577148295572,0.001
20,70,0.0508075580981164,0.001
20,72,0.0920202784399198,0.002
20,74,0.139902492377513,0.003
20,76,0.15653685008984,0.004
20,78,0.124972307396806,0.003
20,80,0.0706810220584674,0.003
22,0,0.00190944122708344,0
22,2,0.00363879059967029,0
22,4,0.00514999287989923,0
22,6,0.00583906593837654,0
22,8,0.00599747438044305,0
22,10,0.00837758569453082,0
22,12,0.0177447423974424,0.001
22,14,0.0365805976693592,0.001
22,16,0.0588677119244918,0.002
22,18,0.0768257149216934,0.002
22,20,0.103921925088237,0.003
22,22,0.169275165557494,0.004
22,24,0.269121455906556,0.005
22,26,0.344868245899505,0.006
22,28,0.343930703892852,0.005
22,30,0.286509631175246,0.004
22,32,0.236906013130038,0.003
22,34,0.233306991797596,0.002
22,36,0.262177841887063,0.003
22,38,0.275075437073617,0.003
22,40,0.2392361923565,0.002
22,42,0.180173312815746,0.002
22,44,0.150726315403979,0.002
22,46,0.168284871491745,0.002
22,48,0.200900645931759,0.003
22,50,0.203196018406282,0.003
22,52,0.161738833411138,0.003
22,54,0.101298478852255,0.002
22,56,0.0514993667726681,0.001
22,58,0.0233529506855806,0.001
22,60,0.0143177336212721,0
22,62,0.0191990506008335,0.001
22,64,0.031855039534595,0.001
22,66,0.0437871814713147,0.001
22,68,0.0555677993657603,0.002
22,70,0.0854110085503388,0.002
22,72,0.149254876943636,0.003
22,74,0.223073875311855,0.005
22,76,0.248372406721941,0.006
22,78,0.198301686299619,0.005
22,80,0.112351196417621,0.004
24,0,0.0072551894732396,0
24,2,0.0137519718535846,0
24,4,0.0197990624335073,0.001
24,6,0.0218739308058295,0.001
24,8,0.0191889037382501,0.001
24,10,0.0152012295279695,0.001
24,12,0.0142893414642369,0.001
24,14,0.0197948388374878,0.001
24,16,0.0301260931710447,0.001
24,18,0.045578556290753,0.001
24,20,0.0790926347010316,0.002
24,22,0.146727258191742,0.003
24,24,0.232670790513785,0.004
24,26,0.282686964189879,0.005
24,28,0.261441462769291,0.004
24,30,0.196793547846849,0.003
24,32,0.143533998583634,0.002
24,34,0.127549225150566,0.002
24,36,0.135893364631332,0.002
24,38,0.139265096531163,0.002
24,40,0.121918346471289,0.002
24,42,0.0973011128008923,0.001
24,44,0.0864244008291725,0.001
24,46,0.0971724972055096,0.002
24,48,0.123009584576702,0.002
24,50,0.150630201471866,0.002
24,52,0.161375751317047,0.003
24,54,0.141533910664815,0.002
24,56,0.0977504587151345,0.002
24,58,0.0546849995262319,0.001
24,60,0.0319376892995915,0.001
24,62,0.0343359073495483,0.001
24,64,0.0540748761118743,0.001
24,66,0.0753624902451937,0.002
24,68,0.0918839430628489,0.002
24,70,0.121662792004765,0.003
24,72,0.185178428040965,0.004
24,74,0.259151191120299,0.006
24,76,0.28120235397391,0.006
24,78,0.222368659300091,0.005
24,80,0.125641360130249,0.004
26,0,0.0266640896509801,0.001
26,2,0.0474830261840238,0.001
26,4,0.0653946125714227,0.002
26,6,0.0690829356539951,0.002
26,8,0.0571072185909481,0.002
26,10,0.0384113835074277,0.001
26,12,0.0232599416929531,0.001
26,14,0.0165791336918113,0
26,16,0.0193615059296619,0
26,18,0.0357726244215114,0.001
26,20,0.0765485322238615,0.001
26,22,0.145879025095488,0.003
26,24,0.218511695288345,0.004
26,26,0.24913542013092,0.004
26,28,0.218966190442081,0.003
26,30,0.156853118954838,0.002
26,32,0.103415825488411,0.002
26,34,0.0775360960658975,0.001
26,36,0.073697583828855,0.001
26,38,0.077641494821093,0.001
26,40,0.0816279404044412,0.001
26,42,0.0866595279082175,0.002
26,44,0.0938499407389622,0.002
26,46,0.108251665648221,0.002
26,48,0.146253869299822,0.002
26,50,0.214688129882551,0.003
26,52,0.277552500533186,0.004
26,54,0.277549687143217,0.004
26,56,0.208003181522002,0.003
26,58,0.120875322050955,0.002
26,60,0.0661206467008298,0.001
26,62,0.0581424072116524,0.001
26,64,0.0839416136438604,0.002
26,66,0.116649623545611,0.002
26,68,0.138179559304461,0.003
26,70,0.159198697903489,0.003
26,72,0.198320598122154,0.004
26,74,0.240330070546267,0.005
26,76,0.241376914543018,0.005
26,78,0.184027462710852,0.004
26,80,0.102591761111002,0.003
28,0,0.0752703063686888,0.003
28,2,0.123519317040998,0.003
28,4,0.160718563755144,0.004
28,6,0.161740324316098,0.004
28,8,0.126963901384589,0.004
28,10,0.0811236305020914,0.002
28,12,0.0463591924139192,0.001
28,14,0.0289772210706519,0.001
28,16,0.0279425834588138,0.001
28,18,0.0483912919565534,0.001
28,20,0.0991770166686217,0.002
28,22,0.173221200962923,0.003
28,24,0.236870164628431,0.004
28,26,0.255484418960352,0.004
28,28,0.224562715063888,0.003
28,30,0.16557191901533,0.002
28,32,0.105878688472738,0.002
28,34,0.0652066792078431,0.001
28,36,0.0512819681356049,0.001
28,38,0.0615397907492438,0.001
28,40,0.0904873223588678,0.002
28,42,0.127420216955533,0.002
28,44,0.157850278548006,0.003
28,46,0.183727644479465,0.003
28,48,0.239367620569363,0.004
28,50,0.349948710531848,0.005
28,52,0.459975676684968,0.006
28,54,0.46897099832737,0.006
28,56,0.357441028785411,0.005
28,58,0.209770894372621,0.003
28,60,0.110775763956346,0.002
28,62,0.0837513813139147,0.001
28,64,0.109524998001166,0.002
28,66,0.151574535016645,0.002
28,68,0.182177612368338,0.003
28,70,0.200619777974898,0.004
28,72,0.215688982412302,0.004
28,74,0.218138204089934,0.004
28,76,0.190300687323564,0.003
28,78,0.133979752840123,0.003
28,80,0.073842783288099,0.002
30,0,0.164751298002059,0.006
30,2,0.246831335992547,0.007
30,4,0.300284448766144,0.008
30,6,0.286394945458026,0.007
30,8,0.214038875754217,0.005
30,10,0.133422384864641,0.003
30,12,0.0813744461645978,0.002
30,14,0.0590294648095996,0.001
30,16,0.0564027501152549,0.001
30,18,0.0782722013703811,0.001
30,20,0.13716330773079,0.002
30,22,0.219247553491998,0.003
30,24,0.282838542530774,0.004
30,26,0.29913221030634,0.004
30,28,0.270353448417822,0.004
30,30,0.208706501797858,0.003
30,32,0.133220303738628,0.002
30,34,0.073264073357236,0.001
30,36,0.0506025273255008,0.001
30,38,0.0692486990602554,0.001
30,40,0.121209262784503,0.002
30,42,0.187096198456424,0.003
30,44,0.239592969761625,0.004
30,46,0.274759659936411,0.005
30,48,0.338312464970056,0.005
30,50,0.47280150261338,0.007
30,52,0.616085125486227,0.008
30,54,0.634100504176953,0.008
30,56,0.491038774052678,0.006
30,58,0.292654025891297,0.004
30,60,0.15362370528921,0.002
30,62,0.107050634480681,0.001
30,64,0.128533026801833,0.002
30,66,0.175802788095938,0.002
30,68,0.216664117399757,0.003
30,70,0.242209101331085,0.004
30,72,0.250248919491284,0.004
30,74,0.231379306972828,0.003
30,76,0.184665958058817,0.003
30,78,0.127014983992745,0.002
30,80,0.0769525274998337,0.002
32,0,0.282097046775608,0.01
32,2,0.389928171810059,0.011
32,4,0.44333704887661,0.011
32,6,0.40011293128074,0.009
32,8,0.285892801471667,0.006
32,10,0.178696127153284,0.004
32,12,0.1254105052681,0.003
32,14,0.11139942546433,0.002
32,16,0.107797633777054,0.002
32,18,0.118845108867577,0.002
32,20,0.167456824650706,0.002
32,22,0.246190103598567,0.003
32,24,0.314295370649261,0.004
32,26,0.343694988463875,0.005
32,28,0.327482355509067,0.005
32,30,0.263556533890513,0.004
32,32,0.170276303909998,0.002
32,34,0.0940495107522914,0.001
32,36,0.0694639790860977,0.001
32,38,0.100063463461377,0.001
32,40,0.168536099696956,0.002
32,42,0.24536578949834,0.004
32,44,0.298223423189717,0.005
32,46,0.325941254521732,0.005
32,48,0.384400112147606,0.006
32,50,0.527951668991768,0.007
32,52,0.695378058853509,0.009
32,54,0.732802429416471,0.009
32,56,0.582238202478951,0.007
32,58,0.356178685429424,0.004
32,60,0.193895802862872,0.002
32,62,0.139319615487816,0.001
32,64,0.162703512572948,0.002
32,66,0.215406372082395,0.002
32,68,0.262397687538091,0.003
32,70,0.291226187012674,0.004
32,72,0.297013336788668,0.004
32,74,0.272201082366175,0.003
32,76,0.222902332572608,0.003
32,78,0.169987055537193,0.003
32,80,0.123644948301948,0.003
34,0,0.378772653674149,0.012
34,2,0.498641223621814,0.013
34,4,0.538819903827131,0.012
34,6,0.463487749286699,0.01
34,8,0.31903529487088,0.006
34,10,0.205272810582005,0.004
34,12,0.171252849673339,0.003
34,14,0.180766765292136,0.003
34,16,0.180756820832556,0.003
34,18,0.170380606726294,0.003
34,20,0.186886766135853,0.003
34,22,0.242288594161623,0.003
34,24,0.312405336290039,0.004
34,26,0.369319657453138,0.005
34,28,0.382376375957856,0.005
34,30,0.324442798410566,0.004
34,32,0.21875025205294,0.003
34,34,0.135144367653499,0.002
34,36,0.121704793794089,0.001
34,38,0.173968398908926,0.002
34,40,0.253565352589233,0.003
34,42,0.314343735326653,0.004
34,44,0.330776809995095,0.004
34,46,0.326911440756255,0.005
34,48,0.375626823113115,0.005
34,50,0.531607858500615,0.007
34,52,0.726807484098989,0.009
34,54,0.791248166782434,0.009
34,56,0.647515848676041,0.007
34,58,0.411670720428336,0.004
34,60,0.245611288312128,0.002
34,62,0.203342738425689,0.002
34,64,0.243714463603045,0.002
34,66,0.308508039484397,0.003
34,68,0.359940250341251,0.004
34,70,0.383699170299588,0.004
34,72,0.374298681492689,0.004
34,74,0.333008973563105,0.003
34,76,0.278824046666559,0.003
34,78,0.233449008450564,0.003
34,80,0.191562197669347,0.003
36,0,0.405927605110493,0.011
36,2,0.533086194963642,0.011
36,4,0.564388152631352,0.011
36,6,0.469279386054823,0.008
36,8,0.312785267855348,0.005
36,10,0.208481031656156,0.004
36,12,0.203569019762364,0.004
36,14,0.247631968385788,0.004
36,16,0.267016243012258,0.005
36,18,0.247833663652286,0.004
36,20,0.233124154327202,0.003
36,22,0.256921328535747,0.003
36,24,0.321283839558928,0.004
36,26,0.404222709606047,0.005
36,28,0.449483335269457,0.006
36,30,0.40261785725579,0.005
36,32,0.290891284800623,0.003
36,34,0.208943908465172,0.002
36,36,0.217423243277219,0.002
36,38,0.298423975250322,0.003
36,40,0.382696976621862,0.004
36,42,0.405588285335962,0.004
36,44,0.361122302867162,0.004
36,46,0.314352344131513,0.004
36,48,0.359292715047514,0.005
36,50,0.536654915002214,0.007
36,52,0.756156291588788,0.009
36,54,0.836098794333235,0.009
36,56,0.697272998991738,0.007
36,58,0.465050388734165,0.005
36,60,0.317045062240378,0.003
36,62,0.306486833229898,0.003
36,64,0.375318505092327,0.004
36,66,0.456640739592503,0.005
36,68,0.519011240640479,0.005
36,70,0.542952161645513,0.006
36,72,0.509452928431348,0.005
36,74,0.425855921666255,0.004
36,76,0.338492748765615,0.003
36,78,0.28288767622489,0.003
36,80,0.239568915914848,0.004
38,0,0.365337248134987,0.008
38,2,0.50023969685283,0.009
38,4,0.534342114585128,0.009
38,6,0.435773535448227,0.007
38,8,0.282245772384705,0.004
38,10,0.193436498245094,0.003
38,12,0.217093226597258,0.004
38,14,0.302948259007375,0.005
38,16,0.366425100142957,0.006
38,18,0.371114593258237,0.005
38,20,0.349386594898764,0.004
38,22,0.348246775303066,0.004
38,24,0.393160594480769,0.004
38,26,0.477967244805455,0.005
38,28,0.538536875550135,0.006
38,30,0.500241746260199,0.005
38,32,0.38719336963803,0.004
38,34,0.307179916285817,0.003
38,36,0.329993879717762,0.003
38,38,0.425044447561574,0.003
38,40,0.498036801215706,0.004
38,42,0.476735725933125,0.004
38,44,0.381149836550846,0.004
38,46,0.311602800000847,0.003
38,48,0.370571542131022,0.004
38,50,0.573672009793455,0.006
38,52,0.80265815056603,0.008
38,54,0.87714617829056,0.009
38,56,0.736825004002572,0.007
38,58,0.517938388423198,0.005
38,60,0.396537898585192,0.004
38,62,0.415811701980703,0.004
38,64,0.504694884665487,0.005
38,66,0.59907579635657,0.006
38,68,0.680474438851148,0.007
38,70,0.720876066388462,0.007
38,72,0.670511742534291,0.006
38,74,0.534061460909373,0.004
38,76,0.390804336497999,0.003
38,78,0.301693505246226,0.003
38,80,0.245074711547028,0.003
40,0,0.295236145814556,0.006
40,2,0.425894983351778,0.007
40,4,0.463190849890648,0.006
40,6,0.375820345083885,0.005
40,8,0.243047163795122,0.003
40,10,0.179177348968197,0.003
40,12,0.232142974320276,0.004
40,14,0.363304951120908,0.006
40,16,0.485691696569247,0.007
40,18,0.53873453281307,0.007
40,20,0.533386692569175,0.006
40,22,0.516372853495887,0.005
40,24,0.53124675981184,0.005
40,26,0.596126093107058,0.006
40,28,0.656088857803821,0.006
40,30,0.621241802432394,0.006
40,32,0.49850946185027,0.004
40,34,0.397747075011669,0.003
40,36,0.398680171055554,0.003
40,38,0.471152148694405,0.003
40,40,0.515620608701117,0.004
40,42,0.466603554518057,0.004
40,44,0.361705201994861,0.003
40,46,0.309653350930924,0.003
40,48,0.403412661334975,0.004
40,50,0.636003677667724,0.006
40,52,0.873268188151662,0.008
40,54,0.942416257866812,0.008
40,56,0.803598360833246,0.007
40,58,0.593411432094956,0.005
40,60,0.473017543669904,0.004
40,62,0.481895246538296,0.004
40,64,0.560228352951627,0.005
40,66,0.659452729475038,0.006
40,68,0.76764062147618,0.007
40,70,0.834477737182109,0.007
40,72,0.779335897958139,0.006
40,74,0.607175712353329,0.004
40,76,0.423065032959981,0.003
40,78,0.305042246206547,0.002
40,80,0.233446256214579,0.003
42,0,0.224783309072145,0.004
42,2,0.326735746995723,0.004
42,4,0.357224032911092,0.004
42,6,0.29636289162203,0.003
42,8,0.210326028348364,0.003
42,10,0.189479023395264,0.002
42,12,0.276194438766904,0.004
42,14,0.444414909533332,0.006
42,16,0.613640349147728,0.008
42,18,0.71007191407281,0.008
42,20,0.724773977495903,0.007
42,22,0.695573874534679,0.006
42,24,0.679541466328648,0.006
42,26,0.72390168679832,0.006
42,28,0.786018099645006,0.007
42,30,0.753606920449855,0.006
42,32,0.604840931760172,0.005
42,34,0.450419560007852,0.004
42,36,0.390867172335866,0.003
42,38,0.413991584467971,0.003
42,40,0.432581682442916,0.003
42,42,0.389792592921149,0.003
42,44,0.318243975161289,0.003
42,46,0.308274556603199,0.003
