Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
50,5.16786917038312,3,0.00225794249284443,0.000436919437857409,0.000115746855083585,42,96,Shot
49,6.66282023979349,2,0.00399559531819242,0.000599685294573738,0.000204822573530146,44,96,Shot
49,7.26560398564786,3,0.0159155459117513,0.00219053308481857,0.00081586417371638,46,96,Shot
48,6.10422475738566,3,0.0364813141449466,0.00597640414547432,0.00187010847042188,48,96,Shot
47,5.83200269865831,2,0.0528236404914982,0.00905754733338012,0.00270785030191559,50,96,Shot
45,6.91835782864371,2,0.0360516954278355,0.00521101919281663,0.00184808531635652,52,96,Shot
40,6.73300988982148,1,0.00960184511017152,0.00142608510418007,0.000492210664365501,54,96,Shot
30,5.83092727836401,1,0.000962669888351253,0.000165097220801106,0.0000493484720773181,56,96,Shot
24,4.25017476480127,0,0,0,0,58,96,Shot
18,2.15728635916931,0,0,0,0,60,96,Shot
13,0.676923538145234,0,0,0,0,62,96,Shot
10,0.105289677105422,0,0,0,0,64,96,Shot
2,0.00642102453082447,0,0,0,0,66,96,Shot
1,0.00119095472929368,0,0,0,0,14,98,Shot
6,0.020033582846895,0,0,0,0,16,98,Shot
12,0.23694939964322,0,0,0,0,18,98,Shot
20,1.37590311226495,0,0,0,0,20,98,Shot
27,3.82634847171131,0,0,0,0,22,98,Shot
36,6.29412432284999,1,0.00362971916032488,0.000576683740921301,0.000186066996380843,24,98,Shot
45,7.47253893460741,1,0.0169311526816706,0.00226578313339496,0.000867926301070062,26,98,Shot
49,5.99229112641349,2,0.0303596950563347,0.00506645862423337,0.00155630147145183,28,98,Shot
52,3.469914595545,2,0.0308541382639294,0.00889190134637402,0.00158164766449169,30,98,Shot
54,3.6870317332059,3,0.0490874252572799,0.0133135347914671,0.00251632409403092,32,98,Shot
53,6.09297604258293,4,0.0685110131658284,0.0112442610453438,0.00351201783821564,34,98,Shot
54,7.52511087438659,4,0.0809134070463562,0.0107524538039384,0.00414779049041042,36,98,Shot
52,6.98062423103601,4,0.109471165949291,0.0156821456543356,0.00561172094555938,38,98,Shot
52,6.01280486258201,3,0.087271588100321,0.0145142891038118,0.00447372415053714,40,98,Shot
50,6.94984400939694,5,0.0444897197814298,0.00640154221033952,0.00228063609439554,42,98,Shot
51,7.86403324854848,7,0.0656509497399471,0.0083482543454486,0.00336540500465834,44,98,Shot
54,6.88950782241548,6,0.179192752068752,0.0260095142770194,0.00918579528551335,46,98,Shot
49,5.52366863810267,4,0.324320256218733,0.0587146473598267,0.0166253347090037,48,98,Shot
48,6.01544473833082,4,0.401892930810968,0.0668101775168974,0.0206018722660619,50,98,Shot
45,6.97544277164231,3,0.25989237738723,0.037258190755114,0.0133226268773891,52,98,Shot
40,6.56622228380789,2,0.0687052051387069,0.0104634296813454,0.00352197252493348,54,98,Shot
36,5.56536124185799,1,0.00683430839318337,0.00122800804766839,0.000350340943442631,56,98,Shot
28,3.57817821483023,0,0,0,0,58,98,Shot
22,1.49294752852381,0,0,0,0,60,98,Shot
14,0.382487216030236,0,0,0,0,62,98,Shot
8,0.0489103859810221,0,0,0,0,64,98,Shot
3,0.0023349561770274,0,0,0,0,66,98,Shot
5,0.00662794497687985,0,0,0,0,16,100,Shot
11,0.110388529745607,0,0,0,0,18,100,Shot
17,0.711972733548601,0,0,0,0,20,100,Shot
26,2.2157128701124,1,0.00248222486002486,0.00112028272864567,0.000127244038352913,22,100,Shot
31,4.34019820566854,1,0.0314737945007393,0.00725169520130044,0.0016134125393151,24,100,Shot
41,5.77368323543698,1,0.146812355619228,0.0254278507553276,0.00752590843397948,26,100,Shot
45,4.72855629297564,1,0.251931009696119,0.0532786318036157,0.0129145105168837,28,100,Shot
56,3.09246157745929,2,0.159742331496214,0.0516553973250837,0.00818872604284711,30,100,Shot
