Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.00170327910591354,0,0,0,0,62,104,Shot
1,0.000540724851995427,0,0,0,0,14,106,Shot
4,0.0208954976357598,0,0,0,0,16,106,Shot
12,0.22254092527598,0,0,0,0,18,106,Shot
15,1.16018816588262,0,0,0,0,20,106,Shot
18,3.62048092434791,1,0.00359216569754519,0.000992179153158273,0.000255488314192403,22,106,Shot
24,6.81932591251356,1,0.0420456225101504,0.00616565670119917,0.0029904425682895,24,106,Shot
29,7.47186951607044,3,0.184741804496341,0.0247249773432205,0.0131395309030115,26,106,Shot
33,6.09019906710605,5,0.323132220421525,0.0530577435747222,0.0229823769858837,28,106,Shot
32,6.55368384110973,5,0.402876057287529,0.0614732213294119,0.0286540581285582,30,106,Shot
32,7.13772579802332,5,0.747499749197228,0.104725198242308,0.0531649892743405,32,106,Shot
32,4.97656682574741,8,0.865341025255756,0.173883131796546,0.0615463033610068,34,106,Shot
30,3.16382244410265,6,0.765265559885868,0.241880059139323,0.0544285604470745,36,106,Shot
36,4.85840090190076,7,1.89371247808093,0.389781023904398,0.134687942964504,38,106,Shot
37,6.77975347870777,8,3.19063045500671,0.470611573861362,0.226929619844005,40,106,Shot
31,6.16904399502636,7,2.43630851748703,0.394924808357866,0.173279410916574,42,106,Shot
30,6.13800582387998,8,1.29681372812797,0.211276066745114,0.0922342623135111,44,106,Shot
29,6.39210111458431,9,0.993807416547588,0.155474295342435,0.0706833155439252,46,106,Shot
23,4.62161223931553,6,0.922932851646358,0.199699326523994,0.0656424503304664,48,106,Shot
21,2.5400212272805,6,0.867449936414338,0.341512868907431,0.0616962970422716,50,106,Shot
15,2.57250832487525,4,0.903252682254218,0.351117496305098,0.0642427227776826,52,106,Shot
12,2.98960021759648,4,0.496536496353863,0.16608792487748,0.0353155402812136,54,106,Shot
6,1.8416507125078,1,0.10550467650361,0.0572881034319167,0.00750388879826527,56,106,Shot
5,0.508791470485606,1,0.00832077399691952,0.0163539966363389,0.000591804693948757,58,106,Shot
4,0.0594812672483196,0,0,0,0,60,106,Shot
2,0.00266602071678091,0,0,0,0,62,106,Shot
1,0.00152982795134819,0,0,0,0,14,108,Shot
3,0.0340335659297816,0,0,0,0,16,108,Shot
9,0.289585460304275,0,0,0,0,18,108,Shot
16,1.06240983338329,0,0,0,0,20,108,Shot
20,2.30398304865866,1,0.00044877002284679,0.000194780088815348,0.0000319182093063151,22,108,Shot
27,3.80752910764045,2,0.00913478715348073,0.0023991378385395,0.000649700366534903,24,108,Shot
32,4.33360942417832,4,0.0616336527938623,0.0142222444990064,0.00438361684166873,26,108,Shot
36,3.68183475369257,5,0.203536181439344,0.0552811831751044,0.0144762575703659,28,108,Shot
33,3.62474793979903,5,0.492852421045931,0.135968742994377,0.0350535150103791,30,108,Shot
32,4.05944369317557,5,0.97592055211782,0.240407461189439,0.0694111345745249,32,108,Shot
33,3.29334723031931,8,1.01137247940105,0.307095610839369,0.0719326087767462,34,108,Shot
31,2.45805447336807,7,0.668387328057416,0.271917215545505,0.0475382167892899,36,108,Shot
35,4.51962633160251,8,1.28260701072869,0.28378607358762,0.091223827221102,38,108,Shot
31,6.77222045833357,8,2.09411525872841,0.309221365667666,0.148941341303586,40,108,Shot
31,6.0484854483101,8,1.61173200276902,0.266468691467105,0.114632432629375,42,108,Shot
30,5.52677682262622,10,1.18389103796978,0.214210031626935,0.084202776527011,44,108,Shot
31,5.17687682381743,10,1.36592441431799,0.263851055530959,0.0971496738490744,46,108,Shot
24,3.593430276955,7,1.32592333064906,0.368985406271086,0.0943046465610996,48,108,Shot
19,2.24692623304581,6,1.13501733837173,0.505142234613177,0.0807266954745185,50,108,Shot
16,2.39594825835536,4,1.04577768846924,0.436477576184009,0.0743796364487372,52,108,Shot
8,2.54155843652113,3,0.547823988009129,0.21554648523407,0.0389632992894117,54,108,Shot
7,1.44752815177372,2,0.114971591761921,0.0794261525214835,0.00817721136286775,56,108,Shot
6,0.410345295213073,1,0.00901378686390898,0.021966346316286,0.000641094371544024,58,108,Shot
5,0.0694416680503374,0,0,0,0,60,108,Shot
3,0.00797514006264227,0,0,0,0,62,108,Shot
1,0.000439180529715704,0,0,0,0,64,108,Shot
1,0.00159226141442386,0,0,0,0,14,110,Shot
1,0.0339590463330148,0,0,0,0,16,110,Shot
5,0.271929182597227,0,0,0,0,18,110,Shot
12,0.848338095513409,0,0,0,0,20,110,Shot
19,1.27423585679557,1,0.000709180840344401,0.000556553825229684,0.0000504396045764154,22,110,Shot
23,1.63602337022098,2,0.0182127260655124,0.011132314120337,0.0012953574726538,24,110,Shot
31,2.47279727808001,4,0.174009360744469,0.0703694404256129,0.0123761991994643,26,110,Shot
32,3.23881902127184,4,0.656578167954389,0.202721474599887,0.0466983049754189,28,110,Shot
29,2.99660083606974,5,1.12450607485391,0.375260548992165,0.079979094939823,30,110,Shot
28,2.57387723535793,4,1.14135843227951,0.44343934380413,0.081177697886167,32,110,Shot
28,2.31559965091123,7,0.780974309502034,0.337266551752462,0.0555458257113822,34,110,Shot
31,2.04049937453715,8,0.341665743642294,0.167442219245862,0.0243005507569199,36,110,Shot
29,3.10573362249158,8,0.35988141667705,0.115876459613537,0.0255961178290931,38,110,Shot
