Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
6,0.991832727499329,0,0,0,0,30,104,Shot
7,0.86530431480798,1,0.000394851821060568,0.000456315557779449,0.0000238800268090568,32,104,Shot
9,1.06121847239093,1,0.000577385733046907,0.000544078102736051,0.0000349193951981599,34,104,Shot
12,1.28407952533723,1,0.000414266943858172,0.000322617825207809,0.0000250542233764238,36,104,Shot
15,0.745529537903273,2,0.0150645859347471,0.0202065581158793,0.000911082833612965,38,104,Shot
19,0.450108198846346,3,0.155516239546206,0.345508568705932,0.00940538138999096,40,104,Shot
19,0.828567857462218,3,0.614167554196419,0.741239898054367,0.0371439027938879,42,104,Shot
16,1.29785589522237,2,0.914117982209981,0.704329337004982,0.0552844402823884,44,104,Shot
17,1.12884741745035,3,0.510454212629327,0.452190619155823,0.0308714804699216,46,104,Shot
16,0.742721726941928,3,0.148606966718035,0.200084313313288,0.00898751926661352,48,104,Shot
14,0.763518784427423,3,0.201813172675537,0.264319852755005,0.0122053482265019,50,104,Shot
11,1.00048071001542,2,0.308787579414172,0.308639213453113,0.0186749947231042,52,104,Shot
9,0.780047437282406,2,0.181489720310393,0.23266497861038,0.0109762172932098,54,104,Shot
4,0.272862965326959,2,0.0394875583366623,0.144715712113391,0.00238814639165371,56,104,Shot
2,0.0382114826017454,1,0.00300763867936943,0.0787103371705356,0.000181897330756596,58,104,Shot
1,0.00201608049801348,0,0,0,0,60,104,Shot
1,0.00842122478419966,0,0,0,0,16,106,Shot
1,0.111136066950622,0,0,0,0,18,106,Shot
1,0.539560694079995,0,0,0,0,20,106,Shot
1,0.963676135349054,0,0,0,0,22,106,Shot
2,0.637519823333499,0,0,0,0,24,106,Shot
3,0.208747322248402,0,0,0,0,26,106,Shot
5,0.283542320289606,0,0,0,0,28,106,Shot
8,0.540418508577032,1,0.00285981025716448,0.00529184365778775,0.000172956896656753,30,106,Shot
8,0.630666475249029,1,0.0113674644455292,0.0180245262617466,0.000687486650007369,32,106,Shot
12,0.795898955674775,1,0.0166224680796389,0.0208851487505045,0.00100530113374753,34,106,Shot
