Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
3,0.0331607705605782,3,0.0331607705605782,1,0.00240179410144217,46,106,Shot
3,0.0222283292487441,3,0.0222283292487441,1,0.00160997073264684,34,108,Shot
3,0.270796486829353,3,0.270796486829353,1,0.0196134587273795,36,108,Shot
3,1.21362565530906,3,1.21362565530906,1,0.0879014236100235,38,108,Shot
3,2.00093043257543,3,2.00093043257543,1,0.144924946830668,40,108,Shot
3,1.21362565530906,3,1.21362565530906,1,0.0879014236100235,42,108,Shot
3,0.270796486829353,3,0.270796486829353,1,0.0196134587273795,44,108,Shot
3,0.0222283292487441,3,0.0222283292487441,1,0.00160997073264684,46,108,Shot
4,0.00655497172153143,4,0.00655497172153143,1,0.000474768594026902,34,110,Shot
4,0.0685475485450346,4,0.0685475485450346,1,0.0049648152012338,36,110,Shot
4,0.300349935176153,4,0.300349935176153,1,0.0217539788876982,38,110,Shot
3,0.493423369731466,3,0.493423369731466,1,0.0357380518878416,40,110,Shot
3,0.299276401960857,3,0.299276401960857,1,0.0216762241883769,42,110,Shot
3,0.0667775914981718,3,0.0667775914981718,1,0.0048366193745658,44,110,Shot
3,0.00548143850623471,3,0.00548143850623471,1,0.000397013894705556,46,110,Shot
1,0.000675538775193852,0,0,0,0,48,110,Shot
1,0.000611252761129579,0,0,0,0,50,110,Shot
1,0.000419351956076831,1,0.000419351956076831,1,0.0000303731498848502,30,112,Shot
1,0.00510875267231518,1,0.00510875267231518,1,0.000370020715039728,32,112,Shot
1,0.0228958410145753,1,0.0228958410145753,1,0.00165831779439223,34,112,Shot
4,0.0438067865176094,4,0.0438067865176094,1,0.00317287203169551,36,112,Shot
4,0.0500455836682838,4,0.0500455836682838,1,0.00362474048780424,38,112,Shot
4,0.0498711108795189,4,0.0498711108795189,1,0.00361210363685555,40,112,Shot
4,0.0275690946097853,4,0.0275690946097853,1,0.00199679584329686,42,112,Shot
4,0.00717170157415545,3,0.00605792642631063,0.844698620497748,0.000438768210500528,44,112,Shot
