Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
8,0.45766296664983,0,0,0,0,64,92,Shot
5,0.0799197618895534,0,0,0,0,66,92,Shot
2,0.00827330114674278,0,0,0,0,68,92,Shot
1,0.000465220067913991,0,0,0,0,70,92,Shot
2,0.00160735455850606,0,0,0,0,14,94,Shot
2,0.0347218751182884,0,0,0,0,16,94,Shot
7,0.292180045118693,0,0,0,0,18,94,Shot
13,1.03860897596744,1,0.00122575291414188,0.00118018709880696,0.0000628621087075944,20,94,Shot
17,2.20384358300856,1,0.0182388745234122,0.00827593875719326,0.000935371313228796,22,94,Shot
25,4.07340585409866,1,0.0998386396254721,0.0245098679585327,0.00512017336034521,24,94,Shot
29,5.62369048996063,1,0.201050330855963,0.0357506038454423,0.0103107629671134,26,94,Shot
36,5.64204022451752,1,0.148941748372185,0.026398561946609,0.00763840107516787,28,94,Shot
41,5.23635802802508,1,0.0405913617414924,0.0077518308572956,0.00208170714092843,30,94,Shot
44,4.67177991198739,1,0.00406964299333608,0.000871111882409897,0.000208709550918988,32,94,Shot
50,4.28768970005419,0,0,0,0,34,94,Shot
47,4.83810032223007,0,0,0,0,36,94,Shot
48,5.85874341471929,0,0,0,0,38,94,Shot
46,5.8361203951608,0,0,0,0,40,94,Shot
43,4.52387149640191,0,0,0,0,42,94,Shot
42,4.04876214652524,1,0.000356206478307036,0.0000879791070494821,0.0000182678663075929,44,94,Shot
34,4.06711677351045,1,0.00551656442076079,0.00135638210751428,0.000282914173247621,46,94,Shot
30,3.91113417699317,1,0.0314297620183678,0.00803597130552309,0.00161185920413302,48,94,Shot
33,3.79831168477274,1,0.0658747544264029,0.0173431671472596,0.003378352950307,50,94,Shot
32,3.39321516223245,1,0.0507928338648984,0.0149689399099234,0.00260488439973837,52,94,Shot
28,2.80748189593712,1,0.0144075918431123,0.00513185565469269,0.000738885948552224,54,94,Shot
22,2.96365121985216,1,0.00150343919297756,0.000507292890238469,0.0000771031069099088,56,94,Shot
16,3.52741881609431,0,0,0,0,58,94,Shot
15,3.08731207077614,0,0,0,0,60,94,Shot
9,1.82095795227069,0,0,0,0,62,94,Shot
8,0.759266349165545,0,0,0,0,64,94,Shot
5,0.238858305828269,0,0,0,0,66,94,Shot
2,0.0487366270050972,0,0,0,0,68,94,Shot
1,0.00454830792409442,0,0,0,0,70,94,Shot
2,0.00337342169577119,0,0,0,0,14,96,Shot
2,0.0697567423258355,0,0,0,0,16,96,Shot
8,0.56388727497776,0,0,0,0,18,96,Shot
15,1.90219390415552,1,0.00440859162473501,0.00231763523955367,0.000226092357410789,20,96,Shot
21,3.60739794719945,1,0.065598660660578,0.0181844813410466,0.0033641936233166,22,96,Shot
30,5.54365234602666,2,0.360614669727154,0.0650500152639657,0.0184939381407154,24,96,Shot
42,6.63418741560464,2,0.727025072242562,0.109587659602815,0.0372851074610365,26,96,Shot
43,6.55712920121554,2,0.539381022539886,0.0822587150547373,0.0276618787379779,28,96,Shot
48,6.5131148580442,2,0.147271346535535,0.0226115076649759,0.00755273537482205,30,96,Shot
53,5.21548630871873,1,0.0146370396587172,0.00280645730662709,0.000750653061940957,32,96,Shot
53,4.06161561361406,1,0.000539860383991056,0.000132917645426984,0.0000276864625438217,34,96,Shot
49,5.71081977499714,1,0.00071788583911839,0.000125706267646793,0.0000368164065837818,36,96,Shot
47,8.64860324146478,1,0.000969044522768049,0.000112046361211493,0.0000496969506904171,38,96,Shot
45,9.19938321432429,1,0.000481213268726174,0.0000523092969947028,0.0000246787753561075,40,96,Shot
45,7.03776233875486,0,0,0,0,42,96,Shot
43,4.9076005006564,1,0.00219845596304254,0.000447969626449523,0.00011274668503186,44,96,Shot
38,3.34522122716503,1,0.0340474547345994,0.0101779381459485,0.00174610623075015,46,96,Shot
38,2.75726430987228,1,0.193980042290892,0.070352356716893,0.00994816684905093,48,96,Shot
34,2.97575783087109,1,0.406569659740599,0.136627267018427,0.0208507162030413,50,96,Shot
32,2.67670291934785,1,0.313486180882605,0.117116538640374,0.0160769777934951,52,96,Shot
29,2.2071331532485,1,0.088921617459386,0.0402882886012154,0.00456029948507227,54,96,Shot
23,2.48627294698145,1,0.00927901388706469,0.00373209783677621,0.000475869461894196,56,96,Shot
20,2.9253646177993,1,0.000356206478307032,0.000121764813910616,0.0000182678663075927,58,96,Shot
15,2.37225576162403,0,0,0,0,60,96,Shot
13,1.44717404193163,0,0,0,0,62,96,Shot
9,1.03006565029889,0,0,0,0,64,96,Shot
5,0.599110986524191,0,0,0,0,66,96,Shot
3,0.160530732377491,0,0,0,0,68,96,Shot
1,0.0163586249639196,0,0,0,0,70,96,Shot
1,0.000627981406134809,0,0,0,0,72,96,Shot
2,0.00284595451649472,0,0,0,0,14,98,Shot
4,0.0581104644757512,0,0,0,0,16,98,Shot
8,0.46460277563188,0,0,0,0,18,98,Shot
17,1.642942227211,1,0.00583313900910803,0.00355042247529919,0.000299149538431866,20,98,Shot
23,3.45763264116262,2,0.0904136661927846,0.0261490087513702,0.00463681843811232,22,98,Shot
41,5.54020217072541,3,0.502410876961081,0.0906845745839086,0.0257658838082515,24,98,Shot
48,6.47654079671369,3,1.02664147092407,0.158516946491714,0.0526507805972741,26,98,Shot
52,6.6412621629293,4,0.775130032853879,0.116714265125771,0.0397521456613414,28,98,Shot
56,7.16730361355917,4,0.217703053712164,0.0303744707145253,0.0111647893066688,30,98,Shot
61,5.92121914563198,4,0.0246163195703878,0.00415730594746641,0.00126243530728044,32,98,Shot
66,4.64054324136897,4,0.00876919629152157,0.00188969175275579,0.000449723728327238,34,98,Shot
59,6.69264058249313,2,0.0234838974786963,0.00350891358787836,0.0012043596218715,36,98,Shot
55,9.63418289649675,3,0.0297054556257121,0.00308333939108773,0.00152342903631554,38,98,Shot
45,9.35291527899125,2,0.013705420795707,0.00146536351360869,0.000702875466991003,40,98,Shot
46,6.97971390054676,1,0.00220021543150652,0.00031523003132466,0.000112836918468448,42,98,Shot
49,4.96166374305332,1,0.00499159390691024,0.00100603228380779,0.000255991330047156,44,98,Shot
45,3.61764886655136,1,0.0773047404433,0.0213687793633198,0.00396453391323254,46,98,Shot
38,3.76776063076049,1,0.440431654506,0.116894807730156,0.0225873112145154,48,98,Shot
35,4.23680939147696,2,0.923460714285028,0.217961354632267,0.047359208482256,50,98,Shot
30,3.41951430742194,2,0.712617331116876,0.208397236288839,0.0365462138566041,52,98,Shot
28,3.04155656975192,2,0.202662922846984,0.0666313179450462,0.0103934639192147,54,98,Shot
26,3.28477692915954,1,0.0210679995230413,0.00641382960773288,0.00108046153591741,56,98,Shot
20,2.76817339350292,1,0.000808766751124107,0.000292166217991378,0.0000414771874834529,58,98,Shot
14,1.55656959210268,0,0,0,0,60,98,Shot
13,0.923237173903017,0,0,0,0,62,98,Shot
9,1.07624234335592,0,0,0,0,64,98,Shot
