x,y,WeightedExpectedGoals,GoalProbability
26,0,0.000415092689333713,0.009
26,2,0.000682864831218954,0.009
26,4,0.000783186572312168,0.009
26,6,0.00342600740159404,0.041
26,8,0.0182284218793917,0.155
26,10,0.0797369555172253,0.219
26,12,0.247112363062159,0.227
26,14,0.534663449462165,0.228
26,16,0.806625515524281,0.228
26,18,0.848406994306153,0.226
26,20,0.622124564233744,0.215
26,22,0.318046985575771,0.156
26,24,0.113356399397005,0.047
26,26,0.0281670669816343,0.007
26,28,0.0050281733119549,0.001
26,30,0.00183795364695352,0
26,32,0.00731245257374515,0.001
26,34,0.0298561528587329,0.004
26,36,0.0854885059305659,0.01
26,38,0.173047254803858,0.013
26,40,0.254154718322718,0.013
26,42,0.293149520519289,0.011
26,44,0.308353695088186,0.009
26,46,0.325073063965698,0.007
26,48,0.318407739999805,0.006
26,50,0.27193682251944,0.004
26,52,0.235938102326678,0.003
26,54,0.252578106801134,0.003
26,56,0.279103057728505,0.003
26,58,0.246419871063459,0.004
26,60,0.157836634055925,0.004
26,62,0.0742967691599396,0.003
26,64,0.037747426116667,0.002
26,66,0.0559053946320697,0.002
26,68,0.119302021004667,0.004
26,70,0.192214867671952,0.006
26,72,0.217295682114872,0.007
26,74,0.171260039920382,0.005
26,76,0.094102640568811,0.004
26,78,0.0360486001024551,0.002
26,80,0.00962755089190457,0.001
28,0,0.0000631515755592135,0.009
28,2,0.000103890025272847,0.009
28,4,0.000542044198443398,0.036
28,6,0.00396888668088742,0.143
28,8,0.0247899572970312,0.216
28,10,0.110152586348457,0.227
28,12,0.341840188080844,0.228
28,14,0.739730888466932,0.228
28,16,1.11600261783202,0.227
28,18,1.17380916969538,0.225
28,20,0.860737267716102,0.209
28,22,0.440032284703321,0.14
28,24,0.15683366821448,0.039
28,26,0.0389704018570778,0.006
28,28,0.00694377473967157,0.001
28,30,0.00243428701108729,0
28,32,0.00948107688740595,0.001
28,34,0.038710470660983,0.004
28,36,0.111910175997042,0.011
28,38,0.22933947896,0.017
28,40,0.35134592122025,0.017
28,42,0.451724407036941,0.015
28,44,0.566375215750856,0.014
28,46,0.695543997144551,0.012
28,48,0.728462388876559,0.01
28,50,0.599399899819631,0.007
28,52,0.410669384500747,0.004
28,54,0.286195158357096,0.003
28,56,0.226570041092514,0.002
28,58,0.171226230826611,0.002
28,60,0.104294665777175,0.002
28,62,0.0501548933132205,0.001
28,64,0.0241436486591452,0.001
28,66,0.0243132634216188,0.001
28,68,0.043912319186986,0.002
28,70,0.0680156029637901,0.002
28,72,0.0768904976991421,0.002
28,74,0.0606006966051528,0.002
28,76,0.0332984015039669,0.001
28,78,0.0127558669194808,0.001
28,80,0.00340672751753541,0
30,6,0.00373637317599155,0.228
30,8,0.0238604376877204,0.228
30,10,0.10623005129568,0.228
30,12,0.329729042348057,0.227
30,14,0.713522768691536,0.227
30,16,1.07646346821179,0.226
30,18,1.13222197657899,0.221
30,20,0.830241981174531,0.197
30,22,0.424442265410702,0.114
30,24,0.151277167025381,0.028
30,26,0.0375897092626638,0.004
30,28,0.00668607517498422,0
30,30,0.00224987111548161,0
30,32,0.00857024227835266,0.001
30,34,0.0353772542188992,0.002
30,36,0.103551749526101,0.007
30,38,0.218661043479209,0.014
30,40,0.363044786725463,0.017
30,42,0.550845232459607,0.018
30,44,0.841635748644282,0.018
30,46,1.176153084069,0.019
30,48,1.30675350587834,0.017
30,50,1.09557488334836,0.012
30,52,0.719980902586943,0.007
30,54,0.420233750018195,0.004
30,56,0.248112972512467,0.002
30,58,0.150689603677723,0.002
30,60,0.0934092837211845,0.001
30,62,0.0632289904079849,0.001
30,64,0.0444487001227339,0.001
30,66,0.0298344483951473,0.001
30,68,0.0218678028307359,0.001
30,70,0.0206929105505766,0.001
30,72,0.0189685909978009,0
30,74,0.0149499595201319,0
30,76,0.0082145879908429,0
30,78,0.0031468234652968,0
30,80,0.000840426617784837,0
32,6,0.00251261039894799,0.228
32,8,0.0164488584456868,0.228
32,10,0.0720909021592885,0.224
32,12,0.22247330110061,0.223
32,14,0.480407606506754,0.222
32,16,0.723892710100831,0.219
32,18,0.761388806275983,0.209
32,20,0.558315386949728,0.169
32,22,0.285425999917944,0.08
32,24,0.101729823303984,0.018
32,26,0.0252780677780495,0.003
32,28,0.00448884065234795,0
32,30,0.00145111077411776,0
32,32,0.0056837298715628,0
32,34,0.0236148511169401,0.001
32,36,0.0719124250501958,0.004
32,38,0.162591089596543,0.008
32,40,0.309540181372613,0.013
32,42,0.571856588594196,0.018
32,44,1.02483074837106,0.022
32,46,1.55111210192117,0.024
32,48,1.78825692684513,0.023
32,50,1.53651220180073,0.017
32,52,1.03074939039563,0.01
32,54,0.601471669557782,0.005
32,56,0.347084770587395,0.003
32,58,0.228038819882018,0.002
32,60,0.199053024185033,0.002
32,62,0.200587569838089,0.003
32,64,0.17487295882217,0.004
32,66,0.115498135484709,0.004
32,68,0.0574031055173449,0.002
32,70,0.0231822623081801,0.001
32,72,0.00893777371426214,0
32,74,0.00335754620605509,0
32,76,0.00141282708173195,0
32,78,0.00054122220349419,0
32,80,0,0
34,4,0.000433531508165361,0.228
34,6,0.00262430112322544,0.228
34,8,0.0108865318375793,0.211
34,10,0.0389464295537109,0.202
34,12,0.110121995484179,0.193
34,14,0.2298164730531,0.184
34,16,0.342053324029942,0.172
34,18,0.357985177524621,0.153
34,20,0.261755206656995,0.11
34,22,0.133816375726231,0.044
34,24,0.0476940301924931,0.01
34,26,0.0118511257432507,0.001
34,28,0.00205303339982134,0
34,30,0.000405187909150005,0
34,32,0.00317211386217224,0
34,34,0.0141063218324424,0.001
34,36,0.0475688223754751,0.002
34,38,0.121490569051993,0.005
34,40,0.26546545505469,0.01
34,42,0.545388557287443,0.016
34,44,1.02456929012616,0.023
34,46,1.57550450706762,0.025
34,48,1.83753640480506,0.023
34,50,1.60834944914447,0.017
34,52,1.11792317261468,0.01
34,54,0.697419899712405,0.006
34,56,0.469192134770039,0.004
34,58,0.427514910255966,0.004
34,60,0.522418516322488,0.005
34,62,0.615194309409985,0.009
34,64,0.567223108567701,0.011
34,66,0.388470876466156,0.01
34,68,0.198974003942765,0.005
34,70,0.0781230590143384,0.002
34,72,0.0240538802353642,0.001
34,74,0.00587585842798649,0
34,76,0.000845126054319539,0
34,78,0,0
34,80,0,0
36,2,0.000526764648104188,0.228
36,4,0.00252067840903891,0.228
36,6,0.00840928529188469,0.228
36,8,0.0220175843314114,0.204
36,10,0.0426619965185919,0.171
36,12,0.0698318016784977,0.126
36,14,0.101785897552215,0.089
36,16,0.126456074809192,0.066
36,18,0.122623195719703,0.05
36,20,0.0871448023079841,0.035
36,22,0.0437386949084176,0.017
36,24,0.0155890833556135,0.004
36,26,0.00387361240649507,0.001
36,28,0.000671046432278878,0
36,30,0.000322693227005563,0
36,32,0.00230141743609341,0
36,34,0.0116718086589309,0.001
36,36,0.0440812172909305,0.002
36,38,0.121837222676141,0.005
36,40,0.266653348479908,0.009
36,42,0.503725138074355,0.014
36,44,0.854239111051209,0.019
36,46,1.23472402811034,0.02
36,48,1.41513500145665,0.018
36,50,1.26489262999166,0.013
36,52,0.943175943290918,0.008
36,54,0.690151757464073,0.005
36,56,0.625407599753177,0.005
36,58,0.794615863209328,0.007
36,60,1.14208829967211,0.011
36,62,1.41157354344237,0.018
36,64,1.33962719824099,0.022
36,66,0.958234211274717,0.019
36,68,0.523930022864307,0.012
36,70,0.22250135722644,0.005
36,72,0.0733217119553383,0.002
36,74,0.018447128228164,0.001
36,76,0.00311908855326161,0
36,78,0,0
36,80,0,0
38,2,0.00213527699383365,0.228
38,4,0.0102177445564066,0.228
38,6,0.03408762050181,0.224
38,8,0.0798431352795951,0.214
38,10,0.131053538316377,0.186
38,12,0.153076647016056,0.13
38,14,0.131299088969609,0.066
38,16,0.0882166975925332,0.029
38,18,0.0506977878562667,0.013
38,20,0.0259353592628386,0.007
38,22,0.0111659169418681,0.004
38,24,0.00355236809632868,0.001
38,26,0.000882700850106174,0
38,28,0,0
38,30,0.000272770803790453,0
38,32,0.00231804419014868,0
38,34,0.0125897476512813,0.001
38,36,0.0488435439282713,0.002
38,38,0.135105275670922,0.004
38,40,0.275651105500073,0.008
38,42,0.445596693991597,0.011
38,44,0.620215092566901,0.013
38,46,0.778682912505626,0.013
38,48,0.860026867955267,0.011
38,50,0.827477642315005,0.008
38,52,0.752582916903591,0.006
38,54,0.749102864881149,0.006
38,56,0.910951044120197,0.007
38,58,1.32444716362035,0.011
38,60,1.93090538171218,0.017
38,62,2.38474971161097,0.025
38,64,2.31563872868591,0.03
38,66,1.74524596331381,0.027
38,68,1.0284198064242,0.019
38,70,0.473745678458784,0.01
38,72,0.16739803461579,0.004
38,74,0.044249638902386,0.001
38,76,0.0080255488737145,0
38,78,0.00113600963382311,0
38,80,0,0
40,0,0.00087916957432601,0.228
40,2,0.00603437986179733,0.228
40,4,0.0288757627990313,0.228
40,6,0.0963330056412986,0.226
40,8,0.224056517066881,0.221
40,10,0.36331294761413,0.205
40,12,0.411949288862389,0.163
40,14,0.326367289450647,0.096
40,16,0.181883027027903,0.039
40,18,0.0723607964719802,0.013
40,20,0.0212947458864545,0.004
40,22,0.00497170890523949,0.001
40,24,0.00100419213868463,0
40,26,0,0
40,28,0,0
40,30,0.000261215403114625,0
40,32,0.0020712019578625,0
40,34,0.0114495109897356,0.001
40,36,0.045201409624113,0.002
40,38,0.123960163618386,0.004
40,40,0.241605545348104,0.007
40,42,0.349824356991422,0.009
40,44,0.41016368319905,0.008
40,46,0.447371594372421,0.007
40,48,0.510321125593388,0.006
40,50,0.62124343374935,0.006
40,52,0.782088380451658,0.006
40,54,1.00147941494285,0.007
40,56,1.33487535552412,0.01
40,58,1.86291670961004,0.014
40,60,2.53362088238702,0.02
40,62,3.03005979686194,0.027
40,64,2.99153628416834,0.031
40,66,2.38198278366129,0.03
40,68,1.51027660841487,0.023
40,70,0.746655146896885,0.014
40,72,0.278217211816314,0.007
40,74,0.0759463880638237,0.002
40,76,0.0143966884889616,0.001
40,78,0.00203783904078838,0
40,80,0,0
42,0,0.0017321755304481,0.228
42,2,0.0118891797933832,0.228
42,4,0.0568921982790982,0.228
42,6,0.18979919235069,0.227
42,8,0.441445231539329,0.224
42,10,0.715813895441753,0.216
42,12,0.809215595865255,0.19
42,14,0.637777492416144,0.134
42,16,0.350885834093491,0.066
42,18,0.134713896812819,0.024
42,20,0.0358532864339064,0.007
42,22,0.00667570619118036,0.002
42,24,0.000866575253582919,0
42,26,0,0
42,28,0,0
42,30,0.000174397600891717,0
42,32,0.00138281528618334,0
42,34,0.00894341524565159,0
42,36,0.03446741480654,0.001
42,38,0.0933352991393656,0.003
42,40,0.178053771059189,0.005
42,42,0.246091454806536,0.006
42,44,0.27001484169562,0.006
42,46,0.298811779623762,0.005
42,48,0.420542815318699,0.006
42,50,0.665256447936808,0.007
42,52,0.980684364640862,0.008
42,54,1.31854758810172,0.009
42,56,1.70171113449613,0.012
42,58,2.17137919860524,0.015
42,60,2.67384289069085,0.019
42,62,3.01741111106356,0.024
42,64,2.97895264982864,0.027
42,66,2.4768366943299,0.027
42,68,1.66636773019604,0.023
42,70,0.868442750721312,0.015
42,72,0.338138844749234,0.008
42,74,0.0957031509737276,0.003
42,76,0.0192245810225985,0.001
42,78,0.00254858173775275,0
42,80,0,0
44,0,0.00237931516909225,0.228
44,2,0.0163309695427598,0.228
44,4,0.0781470861289933,0.228
44,6,0.260708045751363,0.227
44,8,0.606368879632684,0.226
44,10,0.983241495872526,0.222
44,12,1.11153801012888,0.207
44,14,0.87605074401368,0.169
44,16,0.481365579047419,0.102
44,18,0.184400301174103,0.043
44,20,0.0492480506591238,0.014
44,22,0.00916974563251653,0.004
44,24,0.00119032719823517,0.001
44,26,0,0
44,28,0,0
44,30,0,0
44,32,0.00166029848419973,0
44,34,0.00917805512346289,0
44,36,0.0353717035795129,0.001
44,38,0.0951558347949518,0.003
44,40,0.180585947713996,0.006
44,42,0.245833583774132,0.008
44,44,0.266339880215916,0.007
44,46,0.306662821833469,0.006
44,48,0.470284581820773,0.007
44,50,0.771755800400541,0.008
44,52,1.11915446262715,0.009
44,54,1.4495868556901,0.01
44,56,1.79300535107463,0.012
44,58,2.15035519177874,0.014
44,60,2.43396101668416,0.017
44,62,2.54654478794061,0.019
44,64,2.42680832010219,0.021
44,66,2.03578611029959,0.021
44,68,1.41887580384541,0.018
44,70,0.775984323550512,0.013
44,72,0.321721315601701,0.007
44,74,0.100689335344397,0.004
44,76,0.0234873111202318,0.002
44,78,0.00442585459799135,0.001
44,80,0,0
46,0,0.00227852014363176,0.228
46,2,0.0156391400145662,0.228
46,4,0.0748365379349765,0.228
46,6,0.249663660185877,0.228
46,8,0.580681250076511,0.227
46,10,0.941588396317795,0.225
46,12,1.06444988011289,0.217
46,14,0.838938570647749,0.194
46,16,0.460973469407569,0.141
46,18,0.176588543701529,0.072
46,20,0.0471617534822939,0.026
46,22,0.00878128732463782,0.007
46,24,0.00113990131863293,0.001
46,26,0,0
46,28,0,0
46,30,0,0
46,32,0.00327470953004361,0
46,34,0.0181024465577082,0.001
46,36,0.0697658016965185,0.003
46,38,0.18819878646861,0.008
46,40,0.355244980503729,0.016
46,42,0.476872941200555,0.019
46,44,0.485434192568788,0.016
46,46,0.461994548849558,0.012
46,48,0.559084389017562,0.01
46,50,0.801602001042133,0.009
46,52,1.08688441363569,0.009
46,54,1.36840624148929,0.01
46,56,1.69949111381841,0.011
46,58,2.04939101298319,0.014
46,60,2.25127808536068,0.016
46,62,2.19447847635388,0.016
46,64,1.93435500396951,0.016
46,66,1.56483084652601,0.016
46,68,1.12743605287837,0.014
46,70,0.689931089943362,0.011
46,72,0.347655557480543,0.008
46,74,0.141847193398314,0.005
46,76,0.0458299006558207,0.004
46,78,0.0111620865314029,0.002
